6.9046602249	10.2243700027	-1.1866500378	1	-0.441440	-0.897290	0.001310
6.9008798599	10.2262897491	-1.1867500544	1	-0.428870	-0.903365	0.001304
6.9100499153	10.2216100693	-1.1862499714	1	-0.432009	-0.901868	0.001305
6.9604301453	10.1936798096	-1.1862599850	1	-0.488806	-0.872392	0.001332
6.9836301804	10.1799297333	-1.1864600182	1	-0.512919	-0.858436	0.001339
6.9985899925	10.1701498032	-1.1862599850	1	-0.526725	-0.850035	0.001347
6.9922199249	10.1665401459	-4.8529901505	1	-0.517259	-0.855828	0.001344
6.8930897713	10.2223796844	-4.8529701233	1	-0.419470	-0.907768	0.001299
6.8944997787	10.2215595245	-4.8532700539	1	-0.419470	-0.907768	0.001299
6.8922400475	10.2229795456	-4.8532700539	1	-0.422600	-0.906315	0.001300
6.8991398811	10.2195196152	-4.8529801369	1	-0.419470	-0.907768	0.001299
6.8801999092	10.2230501175	-8.5197000504	1	-0.410095	-0.912042	0.001294
6.8987898827	10.2154903412	-8.5202102661	1	-0.432009	-0.901868	0.001305
6.9003500938	10.2146396637	-8.5197095871	1	-0.435151	-0.900357	0.001307
6.9018998146	10.2132902145	-8.5197095871	1	-0.435151	-0.900357	0.001307
6.9044198990	10.2124204636	-8.5201101303	1	-0.428870	-0.903365	0.001304
6.9041500092	10.2087402344	-12.1875400543	1	-0.444588	-0.895734	0.001311
6.8930997849	10.2138500214	-12.1874399185	1	-0.432009	-0.901868	0.001305
6.8912000656	10.2148103714	-12.1873397827	1	-0.432009	-0.901868	0.001305
5.7231101990	10.9386796951	-1.1856700182	1	-0.504619	-0.863341	0.001339
5.7559900284	10.9193496704	-1.1851700544	1	-0.536176	-0.844105	0.001351
5.8159198761	10.8800697327	-1.1838699579	1	-0.597153	-0.802126	0.001366
5.8174400330	10.8792896271	-1.1837699413	1	-0.595391	-0.803435	0.001369
5.8184599876	10.8786096573	-1.1839699745	1	-0.598464	-0.801148	0.001369
5.8210201263	10.8767995834	-1.1838699579	1	-0.592312	-0.805708	0.001368
5.8279900551	10.8710899353	-1.1840699911	1	-0.604596	-0.796531	0.001371
5.8959298134	10.8114995956	-1.1847399473	1	-0.670261	-0.742124	0.001382
5.8139600754	10.8750095367	-4.8531999588	1	-0.592312	-0.805708	0.001368
5.8150100708	10.8738498688	-4.8530998230	1	-0.592312	-0.805708	0.001368
5.8086900711	10.8780803680	-4.8533000946	1	-0.586138	-0.810210	0.001366
5.7202701569	10.9328002930	-4.8534998894	1	-0.501457	-0.865181	0.001337
5.8130798340	10.8699998856	-8.5173301697	1	-0.595391	-0.803435	0.001369
5.8121199608	10.8703899384	-8.5178298950	1	-0.607653	-0.794201	0.001372
5.8152899742	10.8688602448	-8.5178298950	1	-0.592312	-0.805708	0.001368
5.8173899651	10.8672304153	-8.5174303055	1	-0.592312	-0.805708	0.001368
5.8252100945	10.8609695435	-8.5176296234	1	-0.595391	-0.803435	0.001369
5.8267002106	10.8598699570	-8.5176296234	1	-0.607653	-0.794201	0.001372
5.8344302177	10.8495397568	-12.1863603592	1	-0.610705	-0.791857	0.001372
5.8256001472	10.8567495346	-12.1865596771	1	-0.601533	-0.798847	0.001370
5.8209099770	10.8606700897	-12.1872596741	1	-0.586138	-0.810210	0.001366
5.8175601959	10.8631200790	-12.1869602203	1	-0.598464	-0.801148	0.001369
5.8119502068	10.8675003052	-12.1865596771	1	-0.597153	-0.802126	0.001366
5.7126598358	10.9282102585	-12.1882600784	1	-0.491969	-0.870612	0.001333
4.9805798531	11.2773504257	-1.1873600483	1	-0.226747	-0.973953	0.001175
5.0057702065	11.2721900940	-1.1874699593	1	-0.257439	-0.966294	0.001197
5.0080399513	11.2713603973	-1.1873699427	1	-0.248977	-0.968509	0.001191
5.0091800690	11.2713203430	-1.1871700287	1	-0.246171	-0.969226	0.001189
5.0158500671	11.2698402405	-1.1873699427	1	-0.246171	-0.969226	0.001189
5.0188798904	11.2686996460	-1.1870800257	1	-0.257439	-0.966294	0.001197
5.0385599136	11.2627801895	-1.1869900227	1	-0.283219	-0.959055	0.001216
5.1314802170	11.2204799652	-4.8539600372	1	-0.378186	-0.925729	0.001273
5.0130701065	11.2628698349	-4.8535099030	1	-0.260274	-0.965534	0.001199
5.0123000145	11.2638301849	-4.8539099693	1	-0.260274	-0.965534	0.001199
5.0140800476	11.2626495361	-4.8535099030	1	-0.260274	-0.965534	0.001199
5.0091199875	11.2642898560	-4.8534998894	1	-0.254611	-0.967043	0.001195
5.0190501213	11.2576999664	-8.5191402435	1	-0.268825	-0.963188	0.001205
5.0243601799	11.2563495636	-8.5196504593	1	-0.276796	-0.960928	0.001209
5.0258698463	11.2555303574	-8.5195398331	1	-0.277440	-0.960742	0.001212
5.0269398689	11.2553501129	-8.5195503235	1	-0.254611	-0.967043	0.001195
5.0085201263	11.2604799271	-8.5196304321	1	-0.254611	-0.967043	0.001195
5.0859799385	11.2353096008	-8.5196695328	1	-0.333408	-0.942782	0.001249
5.0934100151	11.2321701050	-8.5197696686	1	-0.339429	-0.940631	0.001253
5.1244897842	11.2196502686	-8.5196895599	1	-0.369856	-0.929088	0.001271
5.1061902046	11.2219104767	-12.1887102127	1	-0.354578	-0.935026	0.001262
5.0209298134	11.2527198792	-12.1879796982	1	-0.277440	-0.960742	0.001212
5.0009999275	11.2587499619	-12.1881704330	1	-0.257439	-0.966294	0.001197
4.9990000725	11.2594099045	-12.1880702972	1	-0.254611	-0.967043	0.001195
4.9946298599	11.2603302002	-12.1876602173	1	-0.248977	-0.968509	0.001191
3.8358299732	11.7242898941	-1.1851899624	1	-0.441440	-0.897290	0.001310
3.8370099068	11.7241897583	-1.1852899790	1	-0.441440	-0.897290	0.001310
3.8384199142	11.7232503891	-1.1850899458	1	-0.441440	-0.897290	0.001310
3.8549098969	11.7143001556	-1.1851999760	1	-0.457199	-0.889364	0.001318
3.8525800705	11.7083196640	-4.8520298004	1	-0.454044	-0.890978	0.001316
3.8400299549	11.7154598236	-4.8519201279	1	-0.441440	-0.897290	0.001310
3.8387300968	11.7160997391	-4.8520197868	1	-0.438294	-0.898831	0.001308
3.8368699551	11.7169704437	-4.8521199226	1	-0.435151	-0.900357	0.001307
3.8351700306	11.7180004120	-4.8521199226	1	-0.438294	-0.898831	0.001308
3.8341701031	11.7186403275	-4.8520197868	1	-0.441440	-0.897290	0.001310
3.8286900520	11.7206096649	-4.8519201279	1	-0.435151	-0.900357	0.001307
3.7357099056	11.7574501038	-4.8532900810	1	-0.345472	-0.938428	0.001256
3.8373401165	11.7129096985	-8.5194597244	1	-0.444588	-0.895734	0.001311
3.8412499428	11.7109098434	-8.5194597244	1	-0.450890	-0.892578	0.001315
3.8435399532	11.7098503113	-8.5194597244	1	-0.454044	-0.890978	0.001316
3.8468000889	11.7087402344	-8.5193595886	1	-0.457199	-0.889364	0.001318
3.8478500843	11.7080097198	-8.5196599960	1	-0.457199	-0.889364	0.001318
3.8726599216	11.6902103424	-12.1875896454	1	-0.476155	-0.879361	0.001326
3.8454899788	11.7049503326	-12.1873798370	1	-0.446689	-0.894688	0.001310
3.8426799774	11.7067403793	-12.1873798370	1	-0.441440	-0.897290	0.001310
3.8412699699	11.7066898346	-12.1872797012	1	-0.441440	-0.897290	0.001310
3.7264900208	11.7526998520	-12.1860504150	1	-0.333408	-0.942782	0.001249
2.7494599819	11.9778203964	-1.1841200590	1	-0.168242	-0.985740	0.003387
2.7748599052	11.9726600647	-1.1853899956	1	-0.135555	-0.990764	0.003306
2.7873399258	11.9711103439	-1.1841200590	1	-0.104292	-0.994541	0.003226
2.8022100925	11.9701204300	-1.1840499640	1	-0.072214	-0.997384	0.003140
2.8155500889	11.9695796967	-1.1837999821	1	-0.058964	-0.998255	0.003103
2.8778500557	11.9684200287	-1.1839300394	1	-0.004916	-0.999984	0.002950
2.9051899910	11.9682703018	-1.1843400002	1	-0.020974	-0.999776	0.002996
3.0082399845	11.9632501602	-1.1844199896	1	-0.118544	-0.992943	0.003263
3.0063300133	11.9641304016	-1.1847200394	1	-0.116148	-0.993227	0.003256
3.0127999783	11.9628095627	-1.1846300364	1	-0.123362	-0.992356	0.003275
3.0494298935	11.9569396973	-1.1848499775	1	-0.155502	-0.987830	0.003356
3.0581901073	11.9557399750	-1.1845500469	1	-0.160573	-0.987018	0.003369
3.0699000359	11.9530897141	-1.1847599745	1	-0.168242	-0.985740	0.003387
3.1007900238	11.9465303421	-1.1846799850	1	-0.202338	-0.979315	0.001156
3.1291799545	11.9346799850	-4.8507399559	1	-0.237800	-0.971313	0.001183
3.1005299091	11.9413795471	-4.8507199287	1	-0.207706	-0.978191	0.001160
2.9916799068	11.9600000381	-4.8500399590	1	-0.099609	-0.995021	0.003213
2.9861299992	11.9609804153	-4.8501400948	1	-0.094960	-0.995476	0.003201
2.9839100838	11.9613504410	-4.8500299454	1	-0.092647	-0.995694	0.003195
2.9570000172	11.9625597000	-4.8505101204	1	-0.067764	-0.997696	0.003128
2.9725999832	11.9584102631	-8.5188598633	1	-0.083482	-0.996504	0.003170
2.9714899063	11.9589300156	-8.5187501907	1	-0.078950	-0.996874	0.003158
2.9700300694	11.9594602585	-8.5187501907	1	-0.076696	-0.997050	0.003152
2.9684500694	11.9595603943	-8.5183496475	1	-0.081212	-0.996692	0.003164
2.9777700901	11.9580602646	-8.5188598633	1	-0.088048	-0.996111	0.003182
3.0498299599	11.9479598999	-8.5189199448	1	-0.165677	-0.986174	0.003381
3.0763399601	11.9427499771	-8.5185298920	1	-0.186429	-0.982468	0.001144
3.0864601135	11.9403896332	-8.5184402466	1	-0.194346	-0.980932	0.001150
3.1259400845	11.9260196686	-12.1854896545	1	-0.232258	-0.972654	0.001179
3.1216599941	11.9271697998	-12.1859903336	1	-0.235025	-0.971989	0.001181
3.0723400116	11.9378700256	-12.1858596802	1	-0.183806	-0.982962	0.001142
3.0592100620	11.9408597946	-12.1865596771	1	-0.173396	-0.984846	0.003400
3.0462799072	11.9430704117	-12.1863498688	1	-0.163121	-0.986600	0.003375
2.9973900318	11.9508199692	-12.1860103607	1	-0.116148	-0.993227	0.003256
2.9746599197	11.9541702271	-12.1859903336	1	-0.088048	-0.996111	0.003182
2.9703099728	11.9547004700	-12.1858901978	1	-0.092647	-0.995694	0.003195
2.8789799213	11.9563598633	-12.1852197647	1	-0.008884	-0.999956	0.002961
1.6480100155	12.2306003571	-1.1832499504	1	-0.186429	-0.982468	0.001144
1.7299799919	12.2131500244	-1.1833000183	1	-0.265967	-0.963981	0.001203
1.7405099869	12.2106304169	-1.1835000515	1	-0.277440	-0.960742	0.001212
1.7427699566	12.2100896835	-1.1835999489	1	-0.280326	-0.959904	0.001214
1.7439299822	12.2098102570	-1.1835000515	1	-0.280326	-0.959904	0.001214
1.8415499926	12.1665296555	-4.8503699303	1	-0.372926	-0.927860	0.001273
1.7388199568	12.2046899796	-4.8505301476	1	-0.276796	-0.960928	0.001209
1.7376999855	12.2054100037	-4.8503298759	1	-0.277440	-0.960742	0.001212
1.7407499552	12.2043504715	-4.8504300117	1	-0.277440	-0.960742	0.001212
1.6325600147	12.2269697189	-4.8502697945	1	-0.175986	-0.984387	0.003406
1.6356899738	12.2241802216	-8.5166997910	1	-0.181190	-0.983442	0.003419
1.6645300388	12.2189998627	-8.5168199539	1	-0.207706	-0.978191	0.001160
1.7340300083	12.2030897141	-8.5163602829	1	-0.277440	-0.960742	0.001212
1.7424700260	12.2010803223	-8.5162601471	1	-0.280326	-0.959904	0.001214
1.7436000109	12.2011404037	-8.5161600113	1	-0.283219	-0.959055	0.001216
1.7457400560	12.2002897263	-8.5163698196	1	-0.286119	-0.958193	0.001218
1.7626700401	12.1946697235	-8.5162801743	1	-0.303660	-0.952780	0.001229
1.8569999933	12.1568698883	-8.5167102814	1	-0.394539	-0.918878	0.001285
1.8524999619	12.1556396484	-12.1844396591	1	-0.382163	-0.924094	0.001278
1.7755899429	12.1866998672	-12.1847095490	1	-0.315485	-0.948930	0.001237
1.7494900227	12.1957798004	-12.1848001480	1	-0.286119	-0.958193	0.001218
1.7455899715	12.1970500946	-12.1847896576	1	-0.283219	-0.959055	0.001216
1.7426899672	12.1976299286	-12.1849899292	1	-0.279674	-0.960094	0.001211
1.7233699560	12.2023401260	-12.1843795776	1	-0.263117	-0.964763	0.001201
1.6183099747	12.2231302261	-12.1839199066	1	-0.158033	-0.987428	0.003362
0.8375700116	12.2992897034	-1.1810799837	1	0.106647	-0.994296	0.001077
0.8628000021	12.3020601273	-1.1815099716	1	0.076696	-0.997054	0.001051
0.8646199703	12.3021802902	-1.1813199520	1	0.076696	-0.997054	0.001051
0.8716499805	12.3029203415	-1.1817300320	1	0.067764	-0.997701	0.001043
0.8817999959	12.3026599884	-1.1813299656	1	0.063348	-0.997991	0.001038
0.9621800184	12.3028097153	-1.1817100048	1	-0.014894	-0.999885	0.002979
0.9924799800	12.2964696884	-4.8487701416	1	-0.050296	-0.998730	0.003079
0.8984400034	12.2985897064	-4.8491802216	1	0.046011	-0.998940	0.001022
0.8740299940	12.2980098724	-4.8490500450	1	0.069985	-0.997548	0.001045
0.8520100117	12.2964801788	-4.8492298126	1	0.092648	-0.995698	0.001065
0.8507599831	12.2963895798	-4.8489298820	1	0.094960	-0.995480	0.001067
0.8493599892	12.2953596115	-4.8494300842	1	0.090153	-0.995927	0.001061
0.7458199859	12.2787199020	-4.8503098488	1	0.194346	-0.980932	0.001150
0.8489900231	12.2925901413	-8.5165596008	1	0.090344	-0.995910	0.001063
0.8479999900	12.2931995392	-8.5166597366	1	0.083483	-0.996509	0.001057
0.8518499732	12.2933101654	-8.5169601440	1	0.076696	-0.997054	0.001051
0.8542500138	12.2933702469	-8.5166702271	1	0.074451	-0.997224	0.001049
0.8615099788	12.2943696976	-8.5164804459	1	0.090344	-0.995910	0.001063
0.8636299968	12.2939796448	-8.5163803101	1	0.078950	-0.996878	0.001053
0.9611799717	12.2950801849	-8.5167703629	1	-0.014894	-0.999885	0.002979
0.9957399964	12.2936697006	-8.5165100098	1	-0.054614	-0.998503	0.003091
0.8863899708	12.2911901474	-12.1840400696	1	0.048149	-0.998840	0.001024
0.8673300147	12.2907896042	-12.1845197678	1	0.063348	-0.997991	0.001038
0.8609200120	12.2908601761	-12.1843204498	1	0.074451	-0.997224	0.001049
0.8571000099	12.2903003693	-12.1841096878	1	0.081042	-0.996710	0.001052
0.8526099920	12.2902097702	-12.1842098236	1	0.081212	-0.996696	0.001055
0.8508700132	12.2897996902	-12.1844997406	1	0.083483	-0.996509	0.001057
0.7496500015	12.2744398117	-12.1850004196	1	0.173397	-0.984851	0.001133
-0.5345399976	12.3291196823	-1.1801799536	1	0.012883	-0.999913	0.002973
-0.4220600128	12.3269300461	-1.1805700064	1	-0.094960	-0.995476	0.003201
-0.3997899890	12.3251495361	-1.1807899475	1	-0.120949	-0.992653	0.003269
-0.3985399902	12.3247299194	-1.1806900501	1	-0.118544	-0.992943	0.003263
-0.3852500021	12.3226099014	-1.1806000471	1	-0.130653	-0.991423	0.003294
-0.3984099925	12.3206701279	-4.8495202065	1	-0.118544	-0.992943	0.003263
-0.3972600102	12.3206596375	-4.8496198654	1	-0.118544	-0.992943	0.003263
-0.4000999928	12.3207397461	-4.8497200012	1	-0.116148	-0.993227	0.003256
-0.4135600030	12.3219003677	-4.8496098518	1	-0.101947	-0.994785	0.003219
-0.4992600083	12.3249797821	-4.8495302200	1	-0.016913	-0.999852	0.002985
-0.5370600224	12.3245801926	-4.8488001823	1	0.023017	-0.999731	0.003002
-0.4095999897	12.3184204102	-8.5149497986	1	-0.109009	-0.994035	0.003238
-0.4041500092	12.3182401657	-8.5150499344	1	-0.111380	-0.993773	0.003244
-0.3992100060	12.3175697327	-8.5148496628	1	-0.116148	-0.993227	0.003256
-0.3980900049	12.3179597855	-8.5148496628	1	-0.116148	-0.993227	0.003256
-0.2815999985	12.2943201065	-8.5148296356	1	-0.229498	-0.973308	0.001177
-0.2814300060	12.2918100357	-12.1814603806	1	-0.226747	-0.973953	0.001175
-0.2984899879	12.2962503433	-12.1811504364	1	-0.210402	-0.977614	0.001162
-0.3767600060	12.3114299774	-12.1816902161	1	-0.133100	-0.991097	0.003300
-0.3823199868	12.3129701614	-12.1819896698	1	-0.133100	-0.991097	0.003300
-0.3881799877	12.3137998581	-12.1819896698	1	-0.125784	-0.992052	0.003281
-0.3899999857	12.3140897751	-12.1820898056	1	-0.123362	-0.992356	0.003275
-0.4106400013	12.3157100677	-12.1822700500	1	-0.106647	-0.994292	0.003232
-0.4765099883	12.3190603256	-12.1823196411	1	-0.039643	-0.999209	0.003049
-0.5195099711	12.3191404343	-12.1821804047	1	0.000981	-0.999995	0.002944
-1.2986799479	12.2614202499	-1.1798800230	1	0.265967	-0.963981	0.001203
-1.2969000340	12.2619199753	-1.1798800230	1	0.263117	-0.964763	0.001201
-1.2957500219	12.2621803284	-1.1794899702	1	0.262509	-0.964929	0.001199
-1.2930899858	12.2625598907	-1.1796900034	1	0.259673	-0.965696	0.001197
-1.2875800133	12.2637901306	-1.1792000532	1	0.254611	-0.967043	0.001195
-1.1839300394	12.2830495834	-1.1793299913	1	0.155503	-0.987835	0.001119
-1.1806600094	12.2787799835	-4.8464598656	1	0.152980	-0.988229	0.001117
-1.2510999441	12.2671003342	-4.8456802368	1	0.218539	-0.975828	0.001169
-1.2783499956	12.2613201141	-4.8460397720	1	0.243373	-0.969932	0.001187
-1.2796100378	12.2609500885	-4.8461399078	1	0.246171	-0.969226	0.001189
-1.2815200090	12.2603397369	-4.8458399773	1	0.248977	-0.968509	0.001191
-1.2829300165	12.2605495453	-4.8456301689	1	0.248404	-0.968656	0.001189
-1.3895599842	12.2235803604	-4.8471899033	1	0.351537	-0.936173	0.001260
-1.3975499868	12.2179002762	-8.5132999420	1	0.362873	-0.931838	0.001264
-1.2926100492	12.2550096512	-8.5131502151	1	0.260274	-0.965534	0.001199
-1.2912800312	12.2557897568	-8.5131502151	1	0.260274	-0.965534	0.001199
-1.2876399755	12.2568998337	-8.5125598907	1	0.254611	-0.967043	0.001195
-1.2856600285	12.2571401596	-8.5129604340	1	0.254023	-0.967197	0.001193
-1.2577500343	12.2634401321	-8.5129003525	1	0.224003	-0.974588	0.001173
-1.1942900419	12.2707395554	-12.1807098389	1	0.160574	-0.987023	0.001123
-1.2087600231	12.2686195374	-12.1801004410	1	0.173397	-0.984851	0.001133
-1.2600400448	12.2593698502	-12.1807298660	1	0.221267	-0.975213	0.001171
-1.2774599791	12.2559700012	-12.1805095673	1	0.235025	-0.971989	0.001181
-1.2966799736	12.2513504028	-12.1808900833	1	0.268825	-0.963188	0.001205
-1.3008799553	12.2501096725	-12.1808795929	1	0.260274	-0.965534	0.001199
-1.3039100170	12.2496500015	-12.1808700562	1	0.257439	-0.966294	0.001197
-1.3062499762	12.2489099503	-12.1807699203	1	0.256844	-0.966452	0.001195
-2.6658198833	12.0488996506	-1.1756900549	1	0.183806	-0.982962	0.001142
-2.6591699123	12.0501604080	-1.1756999493	1	0.178585	-0.983924	0.001137
-2.5532000065	12.0656604767	-1.1762200594	1	0.074451	-0.997224	0.001049
-2.5413100719	12.0671100616	-1.1762299538	1	0.054614	-0.998507	0.001030
-2.5390400887	12.0672302246	-1.1761300564	1	0.052451	-0.998623	0.001028
-2.5357599258	12.0671997070	-1.1764400005	1	0.063348	-0.997991	0.001038
-2.5334699154	12.0676202774	-1.1760499477	1	0.061152	-0.998128	0.001036
-2.5197200775	12.0675497055	-1.1760499477	1	0.041758	-0.999127	0.001018
-2.4406299591	12.0659198761	-1.1766300201	1	-0.033348	-0.999439	0.003032
-2.4233601093	12.0610799789	-4.8455700874	1	-0.046010	-0.998936	0.003067
-2.5073900223	12.0633497238	-4.8449997902	1	0.031266	-0.999507	0.003026
-2.5431199074	12.0624904633	-4.8447499275	1	0.069985	-0.997548	0.001045
-2.5460600853	12.0625095367	-4.8449501991	1	0.072214	-0.997389	0.001047
-2.5489799976	12.0617399216	-4.8448500633	1	0.076696	-0.997054	0.001051
-2.5500800610	12.0616703033	-4.8446497917	1	0.076696	-0.997054	0.001051
-2.5515599251	12.0618696213	-4.8446397781	1	0.078950	-0.996878	0.001053
-2.5616099834	12.0605497360	-4.8449401855	1	0.083483	-0.996509	0.001057
-2.6417798996	12.0485696793	-4.8444499969	1	0.163122	-0.986605	0.001125
-2.6632399559	12.0451402664	-4.8446202278	1	0.183806	-0.982962	0.001142
-2.5394899845	12.0600500107	-8.5120000839	1	0.056785	-0.998386	0.001032
-2.5363500118	12.0599203110	-8.5113000870	1	0.050296	-0.998734	0.001026
-2.5350599289	12.0600404739	-8.5117998123	1	0.052451	-0.998623	0.001028
-2.5332601070	12.0603303909	-8.5116100311	1	0.067764	-0.997701	0.001043
-2.5300500393	12.0605602264	-8.5119104385	1	0.061152	-0.998128	0.001036
-2.5456800461	12.0599699020	-8.5114898682	1	0.061152	-0.998128	0.001036
-2.5329599380	12.0580596924	-12.1794204712	1	0.063348	-0.997991	0.001038
-2.5319800377	12.0587396622	-12.1786298752	1	0.083307	-0.996523	0.001055
-2.5360600948	12.0579204559	-12.1788196564	1	0.076536	-0.997066	0.001048
-2.5402600765	12.0575799942	-12.1789197922	1	0.074451	-0.997224	0.001049
-2.5428900719	12.0579595566	-12.1787099838	1	0.058965	-0.998260	0.001034
-2.5491399765	12.0574398041	-12.1788997650	1	0.069985	-0.997548	0.001045
-2.6721100807	12.0367097855	-12.1781597137	1	0.199215	-0.979955	0.001152
-2.6821799278	12.0346097946	-12.1781597137	1	0.199666	-0.979863	0.001154
-3.4894199371	11.8027496338	-1.1759099960	1	0.501457	-0.865181	0.001337
-3.4018099308	11.8515796661	-1.1767499447	1	0.424733	-0.905318	0.001299
-3.3991398811	11.8527898788	-1.1768499613	1	0.421606	-0.906778	0.001297
-3.3973701000	11.8539199829	-1.1770600080	1	0.419470	-0.907768	0.001299
-3.3584599495	11.8698596954	-1.1769200563	1	0.379080	-0.925363	0.001276
-3.2920401096	11.8928804398	-1.1757199764	1	0.317711	-0.948187	0.001236
-3.2779099941	11.8968696594	-1.1756299734	1	0.305890	-0.952066	0.001228
-3.2694199085	11.8944101334	-4.8428897858	1	0.291258	-0.956644	0.001219
-3.3883099556	11.8528299332	-4.8426098824	1	0.406977	-0.913437	0.001292
-3.3968999386	11.8486700058	-4.8425898552	1	0.424733	-0.905318	0.001299
-3.3992500305	11.8475704193	-4.8426899910	1	0.421606	-0.906778	0.001297
-3.4005300999	11.8474702835	-4.8425798416	1	0.418483	-0.908224	0.001296
-3.4037499428	11.8461999893	-4.8429799080	1	0.419470	-0.907768	0.001299
-3.4049301147	11.8412904739	-8.5092096329	1	0.425734	-0.904847	0.001302
-3.4068500996	11.8414096832	-8.5094003677	1	0.427862	-0.903843	0.001300
-3.4081299305	11.8408002853	-8.5093002319	1	0.428870	-0.903365	0.001304
-3.4019799232	11.8436203003	-8.5089101791	1	0.422600	-0.906315	0.001300
-3.3136699200	11.8771896362	-8.5103502274	1	0.338631	-0.940919	0.001250
-3.3078000546	11.8793401718	-8.5100498199	1	0.333408	-0.942782	0.001249
-3.2853000164	11.8844804764	-12.1771297455	1	0.305890	-0.952066	0.001228
-3.3120899200	11.8757495880	-12.1770801544	1	0.333408	-0.942782	0.001249
-3.3806200027	11.8506498337	-12.1762895584	1	0.396706	-0.917945	0.001284
-3.3940699100	11.8448600769	-12.1760702133	1	0.406977	-0.913437	0.001292
-3.4031999111	11.8413295746	-12.1763496399	1	0.416342	-0.909207	0.001297
-3.4061501026	11.8402500153	-12.1763496399	1	0.419470	-0.907768	0.001299
-3.4082601070	11.8390502930	-12.1764402390	1	0.422600	-0.906315	0.001300
-3.4200899601	11.8328895569	-12.1764297485	1	0.432009	-0.901868	0.001305
-4.3670401573	11.4841699600	-1.1744999886	1	0.289025	-0.957321	0.001220
-4.3365001678	11.4928703308	-1.1756199598	1	0.333408	-0.942782	0.001249
-4.2998600006	11.5045795441	-1.1741199493	1	0.330406	-0.943838	0.001247
-4.2679901123	11.5164098740	-1.1736700535	1	0.354578	-0.935026	0.001262
-4.2596302032	11.5190601349	-1.1732599735	1	0.357624	-0.933865	0.001264
-4.6190500259	11.4364404678	-1.1715099812	1	0.254023	-0.967197	0.001193
-4.6202998161	11.4359598160	-1.1715099812	1	0.254611	-0.967043	0.001195
-4.6226100922	11.4355602264	-1.1710100174	1	0.257439	-0.966294	0.001197
-4.5958800316	11.4416999817	-1.1718499660	1	0.228974	-0.973432	0.001174
-4.6121401787	11.4340896606	-4.8410401344	1	0.254023	-0.967197	0.001193
-4.6084899902	11.4350795746	-4.8409500122	1	0.248977	-0.968509	0.001191
-4.6029300690	11.4355897903	-4.8409600258	1	0.232258	-0.972654	0.001179
-4.5954699516	11.4381904602	-4.8414697647	1	0.229498	-0.973308	0.001177
-4.5928702354	11.4387102127	-4.8410801888	1	0.218041	-0.975939	0.001166
-4.5839300156	11.4408302307	-4.8410902023	1	0.240031	-0.970765	0.001182
-4.6785998344	11.4123601913	-4.8400602341	1	0.314746	-0.949175	0.001234
-4.6916599274	11.4076595306	-4.8401398659	1	0.327410	-0.944882	0.001245
-4.6045999527	11.4324703217	-8.5058898926	1	0.243373	-0.969932	0.001187
-4.6033301353	11.4334402084	-8.5057897568	1	0.240031	-0.970765	0.001182
-4.6016998291	11.4333696365	-8.5058898926	1	0.243373	-0.969932	0.001187
-4.5974102020	11.4346504211	-8.5059995651	1	0.235025	-0.971989	0.001181
-4.5919899940	11.4351797104	-12.1756296158	1	0.234487	-0.972119	0.001178
-4.5874099731	11.4356403351	-12.1750402451	1	0.240583	-0.970628	0.001185
-4.5866398811	11.4368400574	-12.1756401062	1	0.224003	-0.974588	0.001173
-4.5976800919	11.4340000153	-12.1756200790	1	0.223492	-0.974705	0.001170
-4.7114400864	11.3956699371	-12.1741695404	1	0.348502	-0.937307	0.001258
-5.4131398201	11.0781803131	-1.1726800203	1	0.575560	-0.817758	0.001361
-5.4079999924	11.0817403793	-1.1728899479	1	0.569351	-0.822094	0.001359
-5.4073400497	11.0828304291	-1.1728899479	1	0.567510	-0.823366	0.001361
-5.4062800407	11.0829200745	-1.1728899479	1	0.567510	-0.823366	0.001361
-5.3915901184	11.0930299759	-1.1724300385	1	0.550634	-0.834745	0.001353
-5.3097000122	11.1393604279	-1.1723699570	1	0.475046	-0.879960	0.001323
-5.2860999107	11.1448898315	-4.8391399384	1	0.452981	-0.891519	0.001313
-5.3287301064	11.1226396561	-4.8389601707	1	0.497143	-0.867668	0.001333
-5.4123997688	11.0724201202	-4.8389000893	1	0.576843	-0.816854	0.001364
-5.4105901718	11.0729904175	-4.8395199776	1	0.564391	-0.825507	0.001360
-5.4085998535	11.0752496719	-4.8392200470	1	0.569351	-0.822094	0.001359
-5.4070801735	11.0756597519	-4.8390197754	1	0.570625	-0.821210	0.001362
-5.4029798508	11.0785598755	-4.8391299248	1	0.569351	-0.822094	0.001359
-5.4810500145	11.0167999268	-4.8383698463	1	0.639507	-0.768784	0.001375
-5.4026398659	11.0757904053	-8.5055599213	1	0.566240	-0.824239	0.001358
-5.4046602249	11.0748100281	-8.5053501129	1	0.567510	-0.823366	0.001361
-5.4158101082	11.0670700073	-8.5056200027	1	0.583045	-0.812439	0.001365
-5.3248500824	11.1221199036	-8.5058002472	1	0.491969	-0.870612	0.001333
-5.2947697639	11.1385002136	-8.5059499741	1	0.463513	-0.886089	0.001321
-5.2944698334	11.1352901459	-12.1734895706	1	0.457199	-0.889364	0.001318
-5.3905801773	11.0813102722	-12.1734104156	1	0.553762	-0.832674	0.001354
-5.4123501778	11.0672903061	-12.1732702255	1	0.573736	-0.819039	0.001363
-5.4130001068	11.0664300919	-12.1731700897	1	0.575560	-0.817758	0.001361
