-10.1190595627	7.0488200188	-12.1581201553	0	0.826370	-0.563126	0.001357
-10.1233901978	7.0423798561	-12.1592302322	0	0.824239	-0.566240	0.001358
-10.1317195892	7.0296897888	-12.1584196091	0	0.828486	-0.560008	0.001356
-10.1386203766	7.0190100670	-12.1578102112	0	0.830587	-0.556887	0.001355
-10.1449003220	7.0097298622	-12.1576004028	0	0.834745	-0.550634	0.001353
-10.2721395493	6.7487201691	-12.1562299728	0	0.949175	-0.314746	-0.001234
-10.2740898132	6.7433199883	-12.1566801071	0	0.940919	-0.338631	-0.001250
-10.2748098373	6.7413301468	-12.1567602158	0	0.937612	-0.347682	-0.001255
-10.2756700516	6.7400197983	-12.1567201614	0	0.931838	-0.362873	-0.001264
-10.2761201859	6.7388000488	-12.1569900513	0	0.925729	-0.378186	-0.001273
-10.2766504288	6.7360901833	-12.1568698883	0	0.923189	-0.384343	-0.001277
-10.2808599472	6.7260198593	-12.1569700241	0	0.924466	-0.381263	-0.001275
-10.2822198868	6.7237901688	-12.1565799713	0	0.920595	-0.390517	-0.001280
-10.2833499908	6.7226700783	-12.1566095352	0	0.915238	-0.402911	-0.001287
-10.2841300964	6.7202601433	-12.1565399170	0	0.909655	-0.415362	-0.001294
-10.2870101929	6.7128000259	-12.1559600830	0	0.905318	-0.424733	-0.001299
-10.2918796539	6.7019200325	-12.1596002579	0	0.873026	-0.487672	-0.001329
-10.3122701645	6.6689701080	-12.1555900574	0	0.874782	-0.484515	-0.001327
-10.3127202988	6.6676797867	-12.1554203033	0	0.867668	-0.497143	-0.001333
-10.3404197693	6.6201000214	-12.1571798325	0	0.854638	-0.519223	-0.001342
-10.3451900482	6.6121201515	-12.1570701599	0	0.858436	-0.512919	-0.001339
-10.3585700989	6.5868902206	-12.1549596786	0	0.865851	-0.500299	-0.001334
-10.3686399460	6.5703001022	-12.1551303864	0	0.864020	-0.503455	-0.001335
-10.3713998795	6.5660800934	-12.1541500092	0	0.834745	-0.550634	0.001353
-10.3741102219	6.5625600815	-12.1542596817	0	0.842882	-0.538096	-0.001349
-10.3855199814	6.5428099632	-12.1544103622	0	0.852716	-0.522373	-0.001343
-10.3873100281	6.5400500298	-12.1546201706	0	0.846861	-0.531813	-0.001346
-10.3938198090	6.5283498764	-12.1546096802	0	0.852716	-0.522373	-0.001343
-10.4034595490	6.5149998665	-12.1556196213	0	0.848828	-0.528668	-0.001345
-10.4088096619	6.5071401596	-12.1554298401	0	0.846861	-0.531813	-0.001346
-10.4135503769	6.4979801178	-12.1552400589	0	0.846861	-0.531813	-0.001346
-10.4281396866	6.4740099907	-12.1560297012	0	0.850780	-0.525521	-0.001344
-10.4365596771	6.4609599113	-12.1572198868	0	0.852716	-0.522373	-0.001343
-10.4378499985	6.4585900307	-12.1576404572	0	0.848828	-0.528668	-0.001345
-10.4397497177	6.4559798241	-12.1577501297	0	0.844879	-0.534955	-0.001347
-10.4482698441	6.4423999786	-12.1574401855	0	0.848828	-0.528668	-0.001345
-10.4504995346	6.4387397766	-12.1579504013	0	0.844879	-0.534955	-0.001347
-10.4528398514	6.4349799156	-12.1577596664	0	0.842882	-0.538096	-0.001349
-10.4545602798	6.4321999550	-12.1578702927	0	0.840871	-0.541234	-0.001350
-10.4680700302	6.4102501869	-12.1574497223	0	0.848828	-0.528668	-0.001345
-10.4696598053	6.4082698822	-12.1573600769	0	0.844879	-0.534955	-0.001347
-10.4755496979	6.3999099731	-12.1571598053	0	0.844879	-0.534955	-0.001347
-10.4818897247	6.3902997971	-12.1566495895	0	0.846861	-0.531813	-0.001346
-10.4835901260	6.3861598969	-12.1568498611	0	0.848828	-0.528668	-0.001345
-10.4910297394	6.3741297722	-12.1568498611	0	0.848828	-0.528668	-0.001345
-10.4934902191	6.3709402084	-12.1572504044	0	0.848828	-0.528668	-0.001345
-10.5005502701	6.3594999313	-12.1576404572	0	0.852716	-0.522373	-0.001343
-10.5041103363	6.3529701233	-12.1575403214	0	0.850780	-0.525521	-0.001344
-10.5096397400	6.3440999985	-12.1575403214	0	0.852716	-0.522373	-0.001343
-10.5151100159	6.3349800110	-12.1562404633	0	0.854638	-0.519223	-0.001342
-10.5239496231	6.3208599091	-12.1559200287	0	0.858436	-0.512919	-0.001339
-10.5254497528	6.3186998367	-12.1552400589	0	0.854638	-0.519223	-0.001342
-10.5262298584	6.3175997734	-12.1555500031	0	0.850780	-0.525521	-0.001344
-10.5315504074	6.3077301979	-12.1551504135	0	0.850780	-0.525521	-0.001344
-10.5432195663	6.2883000374	-12.1545295715	0	0.856545	-0.516071	-0.001340
-10.5460796356	6.2845501900	-12.1545400620	0	0.854638	-0.519223	-0.001342
-10.5480003357	6.2815799713	-12.1542396545	0	0.854638	-0.519223	-0.001342
-10.5541601181	6.2716097832	-12.1544504166	0	0.854638	-0.519223	-0.001342
-10.5584201813	6.2638001442	-12.1540498734	0	0.854638	-0.519223	-0.001342
-10.5653400421	6.2521400452	-12.1543302536	0	0.858436	-0.512919	-0.001339
-10.5735101700	6.2392997742	-12.1552295685	0	0.860313	-0.509765	-0.001338
-10.5762796402	6.2346301079	-12.1554298401	0	0.860313	-0.509765	-0.001338
-10.5814104080	6.2255601883	-12.1566200256	0	0.862174	-0.506611	-0.001337
-10.5874595642	6.2155199051	-12.1566200256	0	0.864020	-0.503455	-0.001335
-10.5907402039	6.2087798119	-12.1563100815	0	0.865851	-0.500299	-0.001334
-10.5957298279	6.2006602287	-12.1568098068	0	0.865851	-0.500299	-0.001334
-10.6009397507	6.1923098564	-12.1561098099	0	0.865851	-0.500299	-0.001334
-10.6063899994	6.1826200485	-12.1556196213	0	0.865851	-0.500299	-0.001334
-10.6095600128	6.1761398315	-12.1557102203	0	0.867668	-0.497143	-0.001333
-10.6191396713	6.1595001221	-12.1554203033	0	0.867668	-0.497143	-0.001333
-10.6264400482	6.1475400925	-12.1554899216	0	0.873026	-0.487672	-0.001329
-10.6274700165	6.1462101936	-12.1550102234	0	0.869469	-0.493986	-0.001331
-10.6298799515	6.1417698860	-12.1544303894	0	0.864020	-0.503455	-0.001335
-10.6387796402	6.1256399155	-12.1538200378	0	0.865851	-0.500299	-0.001334
-10.6440896988	6.1152601242	-12.1536998749	0	0.871255	-0.490829	-0.001330
-10.6456203461	6.1132102013	-12.1539096832	0	0.871255	-0.490829	-0.001330
-10.6515798569	6.1033802032	-12.1540098190	0	0.871255	-0.490829	-0.001330
-10.6558599472	6.0956501961	-12.1538095474	0	0.870612	-0.491969	-0.001333
-10.6608400345	6.0870699883	-12.1540098190	0	0.870612	-0.491969	-0.001333
-10.6624202728	6.0836200714	-12.1542196274	0	0.869469	-0.493986	-0.001331
-10.6663599014	6.0767202377	-12.1540298462	0	0.865851	-0.500299	-0.001334
-10.6720800400	6.0671501160	-12.1539402008	0	0.864020	-0.503455	-0.001335
-10.6753797531	6.0608301163	-12.1536397934	0	0.864020	-0.503455	-0.001335
-10.6762895584	6.0592398643	-12.1537599564	0	0.860313	-0.509765	-0.001338
-10.6861801147	6.0428199768	-12.1540498734	0	0.864020	-0.503455	-0.001335
-10.6906995773	6.0358099937	-12.1540699005	0	0.864020	-0.503455	-0.001335
-10.6939496994	6.0305199623	-12.1540803909	0	0.856545	-0.516071	-0.001340
-10.6980495453	6.0227398872	-12.1541795731	0	0.856545	-0.516071	-0.001340
-10.7045001984	6.0112099648	-12.1543798447	0	0.856545	-0.516071	-0.001340
-10.7053899765	6.0099201202	-12.1547899246	0	0.854638	-0.519223	-0.001342
-10.7094097137	6.0040202141	-12.1547899246	0	0.852716	-0.522373	-0.001343
-10.7140302658	5.9963598251	-12.1551103592	0	0.848828	-0.528668	-0.001345
-10.7159795761	5.9931001663	-12.1551399231	0	0.842882	-0.538096	-0.001349
-10.7213802338	5.9850702286	-12.1558399200	0	0.842882	-0.538096	-0.001349
-10.7247800827	5.9795298576	-12.1559495926	0	0.838844	-0.544370	-0.001351
-10.7276802063	5.9749999046	-12.1559801102	0	0.832674	-0.553762	0.001354
-10.7310600281	5.9699001312	-12.1559896469	0	0.830587	-0.556887	0.001355
-10.7355098724	5.9633798599	-12.1559000015	0	0.826370	-0.563126	0.001357
-10.7399597168	5.9572901726	-12.1556396484	0	0.815569	-0.578659	0.001362
-10.7410297394	5.9553999901	-12.1556501389	0	0.812439	-0.583045	0.001365
-10.7464399338	5.9478302002	-12.1554698944	0	0.808912	-0.587928	0.001364
-10.7500495911	5.9433197975	-12.1541996002	0	0.797530	-0.603278	0.001368
-10.7509403229	5.9421901703	-12.1543197632	0	0.790530	-0.612421	0.001370
-10.7533302307	5.9384999275	-12.1534500122	0	0.783405	-0.621510	0.001372
-10.7559700012	5.9357700348	-12.1532697678	0	0.776155	-0.630540	0.001374
-10.7620801926	5.9282798767	-12.1530799866	0	0.773712	-0.633537	0.001374
-10.7679901123	5.9214000702	-12.1530303955	0	0.758770	-0.651358	0.001377
-10.7722597122	5.9160699844	-12.1530504227	0	0.753685	-0.657235	0.001378
-10.7735099792	5.9147601128	-12.1528701782	0	0.745961	-0.665988	0.001379
-10.7753295898	5.9129500389	-12.1528902054	0	0.738126	-0.674661	0.001380
-10.7789096832	5.9089498520	-12.1531896591	0	0.738126	-0.674661	0.001380
-10.7800102234	5.9075298309	-12.1526203156	0	0.730182	-0.683251	0.001380
-10.7825298309	5.9050297737	-12.1530399323	0	0.722131	-0.691755	0.001381
-10.9548702240	5.6688599586	-12.1523399353	0	0.883337	-0.468736	-0.001320
-10.9596900940	5.6602101326	-12.1525402069	0	0.883337	-0.468736	-0.001320
-10.9633598328	5.6534099579	-12.1525497437	0	0.883337	-0.468736	-0.001320
-10.9672899246	5.6461300850	-12.1527395248	0	0.885003	-0.465583	-0.001319
-10.9682302475	5.6434898376	-12.1527395248	0	0.885003	-0.465583	-0.001319
-10.9772195816	5.6266298294	-12.1537399292	0	0.886654	-0.462431	-0.001317
-10.9828901291	5.6161098480	-12.1545295715	0	0.888291	-0.459279	-0.001316
-10.9884996414	5.6055297852	-12.1554203033	0	0.889912	-0.456129	-0.001314
-10.9907703400	5.6020598412	-12.1556396484	0	0.885003	-0.465583	-0.001319
-10.9924402237	5.5979199409	-12.1552400589	0	0.886654	-0.462431	-0.001317
-10.9948501587	5.5924501419	-12.1551399231	0	0.885003	-0.465583	-0.001319
-11.0037899017	5.5747900009	-12.1538295746	0	0.889912	-0.456129	-0.001314
-11.0091104507	5.5643601418	-12.1538295746	0	0.890978	-0.454044	-0.001316
-11.0149497986	5.5542998314	-12.1535196304	0	0.891519	-0.452981	-0.001313
-11.0175304413	5.5497097969	-12.1534299850	0	0.891519	-0.452981	-0.001313
-11.0191497803	5.5456700325	-12.1532297134	0	0.890978	-0.454044	-0.001316
-11.0266799927	5.5307898521	-12.1537303925	0	0.891519	-0.452981	-0.001313
-11.0305595398	5.5231199265	-12.1545295715	0	0.891519	-0.452981	-0.001313
-11.0354795456	5.5132098198	-12.1544103622	0	0.896251	-0.443546	-0.001308
-11.0404701233	5.5027699471	-12.1545095444	0	0.897798	-0.440405	-0.001307
-11.0467700958	5.4903497696	-12.1543102264	0	0.897798	-0.440405	-0.001307
-11.0502195358	5.4834399223	-12.1545095444	0	0.897798	-0.440405	-0.001307
-11.0529804230	5.4780998230	-12.1544103622	0	0.897798	-0.440405	-0.001307
-11.0571098328	5.4692602158	-12.1542196274	0	0.894688	-0.446689	-0.001310
-11.0607995987	5.4614701271	-12.1545200348	0	0.896251	-0.443546	-0.001308
-11.0663204193	5.4501099586	-12.1541099548	0	0.899331	-0.437266	-0.001305
-11.0718898773	5.4388198853	-12.1541996002	0	0.900850	-0.434129	-0.001304
-11.0763502121	5.4305100441	-12.1538095474	0	0.899331	-0.437266	-0.001305
-11.0787000656	5.4259300232	-12.1544103622	0	0.899331	-0.437266	-0.001305
-11.0814199448	5.4198698997	-12.1545095444	0	0.899331	-0.437266	-0.001305
-11.0836801529	5.4143900871	-12.1546201706	0	0.897798	-0.440405	-0.001307
-11.0902395248	5.4009699821	-12.1543102264	0	0.900357	-0.435151	-0.001307
-11.0964097977	5.3886799812	-12.1541004181	0	0.902354	-0.430994	-0.001302
-11.1000699997	5.3808498383	-12.1540002823	0	0.902354	-0.430994	-0.001302
-11.1030998230	5.3749599457	-12.1535997391	0	0.902354	-0.430994	-0.001302
-11.1122198105	5.3554801941	-12.1528100967	0	0.900850	-0.434129	-0.001304
-11.1138200760	5.3514900208	-12.1523103714	0	0.900850	-0.434129	-0.001304
-11.1191196442	5.3410401344	-12.1520099640	0	0.900850	-0.434129	-0.001304
-11.1227703094	5.3339400291	-12.1514101028	0	0.900850	-0.434129	-0.001304
-11.1283302307	5.3228201866	-12.1511096954	0	0.902354	-0.430994	-0.001302
-11.1292400360	5.3203902245	-12.1506204605	0	0.900850	-0.434129	-0.001304
-11.1342296600	5.3102698326	-12.1508197784	0	0.900850	-0.434129	-0.001304
-11.1387596130	5.3007798195	-12.1503095627	0	0.902354	-0.430994	-0.001302
-11.1429300308	5.2920598984	-12.1504201889	0	0.902354	-0.430994	-0.001302
-11.1482200623	5.2807102203	-12.1506004333	0	0.905318	-0.424733	-0.001299
-11.1509399414	5.2750000954	-12.1508102417	0	0.905318	-0.424733	-0.001299
-11.1583995819	5.2585501671	-12.1512002945	0	0.906778	-0.421606	-0.001297
-11.1598901749	5.2550001144	-12.1507997513	0	0.907768	-0.419470	-0.001299
-11.1645603180	5.2462301254	-12.1514902115	0	0.908224	-0.418483	-0.001296
-11.1680898666	5.2379097939	-12.1512899399	0	0.909207	-0.416342	-0.001297
-11.1729001999	5.2273797989	-12.1510896683	0	0.909655	-0.415362	-0.001294
-11.1769695282	5.2184500694	-12.1506900787	0	0.909655	-0.415362	-0.001294
-11.1803903580	5.2108998299	-12.1506004333	0	0.909655	-0.415362	-0.001294
-11.1852197647	5.1999201775	-12.1512804031	0	0.912475	-0.409130	-0.001291
-11.1894798279	5.1906299591	-12.1515903473	0	0.912042	-0.410095	-0.001294
-11.1942396164	5.1802101135	-12.1517896652	0	0.912475	-0.409130	-0.001291
-11.1982498169	5.1711797714	-12.1514902115	0	0.912475	-0.409130	-0.001291
-11.2018098831	5.1633200645	-12.1516799927	0	0.914819	-0.403862	-0.001290
-11.2057695389	5.1545901299	-12.1507797241	0	0.914819	-0.403862	-0.001290
-11.2115602493	5.1413397789	-12.1508703232	0	0.916599	-0.399807	-0.001286
-11.2157497406	5.1318497658	-12.1509704590	0	0.917945	-0.396706	-0.001284
-11.2877101898	4.8801498413	-12.1554298401	0	0.987889	-0.155160	-0.001116
-11.2892503738	4.8723697662	-12.1558303833	0	0.988229	-0.152980	-0.001117
-11.2896900177	4.8697400093	-12.1540603638	0	0.987433	-0.158034	-0.001121
-11.2904195786	4.8631601334	-12.1523704529	0	0.983522	-0.180786	-0.001137
-11.2925100327	4.8515501022	-12.1511697769	0	0.984462	-0.175594	-0.001133
-11.2935495377	4.8470997810	-12.1487302780	0	0.983996	-0.178186	-0.001135
-11.2937602997	4.8457798958	-12.1511697769	0	0.977134	-0.212622	-0.001162
-11.2943296432	4.8417901993	-12.1487503052	0	0.975327	-0.220763	-0.001168
-11.2946796417	4.8390798569	-12.1485700607	0	0.972119	-0.234487	-0.001178
-11.2961997986	4.8341398239	-12.1486902237	0	0.970765	-0.240031	-0.001182
-11.2969198227	4.8330202103	-12.1489000320	0	0.968656	-0.248404	-0.001189
-11.2970504761	4.8314599991	-12.1486301422	0	0.965534	-0.260274	-0.001199
-11.2982997894	4.8270797729	-12.1487398148	0	0.963362	-0.268202	-0.001203
-11.3014802933	4.8165698051	-12.1485395432	0	0.963188	-0.268825	-0.001205
-11.3023395538	4.8132200241	-12.1490802765	0	0.957524	-0.288352	-0.001217
-11.3029603958	4.8100500107	-12.1501903534	0	0.955752	-0.294171	-0.001221
-11.3067398071	4.7969398499	-12.1507902145	0	0.956436	-0.291939	-0.001222
-11.3088703156	4.7902698517	-12.1508998871	0	0.955752	-0.294171	-0.001221
-11.3105096817	4.7872400284	-12.1508102417	0	0.953006	-0.302950	-0.001227
-11.3114404678	4.7856101990	-12.1504402161	0	0.948187	-0.317711	-0.001236
-11.3155698776	4.7710099220	-12.1511697769	0	0.943838	-0.330406	-0.001247
-11.3178100586	4.7651000023	-12.1519804001	0	0.942782	-0.333408	-0.001249
-11.3214101791	4.7554302216	-12.1517696381	0	0.943838	-0.330406	-0.001247
-11.3237199783	4.7503199577	-12.1520700455	0	0.944109	-0.329630	-0.001244
-11.3260002136	4.7446599007	-12.1525802612	0	0.941995	-0.335625	-0.001248
-11.3264904022	4.7428297997	-12.1524000168	0	0.938428	-0.345472	-0.001256
-11.3282403946	4.7373299599	-12.1526002884	0	0.938727	-0.344659	-0.001253
-11.3316497803	4.7278599739	-12.1523103714	0	0.937612	-0.347682	-0.001255
-11.3367204666	4.7134399414	-12.1513996124	0	0.939829	-0.341642	-0.001251
-11.3377599716	4.7109298706	-12.1512098312	0	0.937612	-0.347682	-0.001255
-11.3407602310	4.7029099464	-12.1510095596	0	0.937612	-0.347682	-0.001255
-11.3451595306	4.6915001869	-12.1511201859	0	0.937612	-0.347682	-0.001255
-11.3463497162	4.6886901855	-12.1516304016	0	0.934187	-0.356781	-0.001261
-11.3477497101	4.6855401993	-12.1517496109	0	0.931504	-0.363730	-0.001267
-11.3495798111	4.6793298721	-12.1517601013	0	0.930303	-0.366791	-0.001269
-11.3543395996	4.6663599014	-12.1502599716	0	0.929435	-0.368984	-0.001268
-11.3560695648	4.6618800163	-12.1503601074	0	0.929435	-0.368984	-0.001268
-11.3583898544	4.6569399834	-12.1501598358	0	0.929435	-0.368984	-0.001268
-11.3612699509	4.6510801315	-12.1509799957	0	0.926978	-0.375114	-0.001272
-11.3642101288	4.6443500519	-12.1514902115	0	0.924466	-0.381263	-0.001275
-11.3694095612	4.6304302216	-12.1513996124	0	0.923189	-0.384343	-0.001277
-11.3742599487	4.6185898781	-12.1511898041	0	0.925729	-0.378186	-0.001273
-11.3787899017	4.6079502106	-12.1513795853	0	0.926978	-0.375114	-0.001272
-11.3808803558	4.6033902168	-12.1514997482	0	0.924466	-0.381263	-0.001275
-11.3823604584	4.5995998383	-12.1512899399	0	0.924466	-0.381263	-0.001275
-11.3868999481	4.5887999535	-12.1507902145	0	0.924466	-0.381263	-0.001275
-11.3912200928	4.5783200264	-12.1503896713	0	0.925729	-0.378186	-0.001273
-11.3953199387	4.5671300888	-12.1504898071	0	0.926978	-0.375114	-0.001272
-11.4014701843	4.5526499748	-12.1508903503	0	0.926978	-0.375114	-0.001272
-11.4037303925	4.5470700264	-12.1510801315	0	0.928213	-0.372047	-0.001270
-11.4051198959	4.5426602364	-12.1508903503	0	0.926978	-0.375114	-0.001272
-11.4093599319	4.5328202248	-12.1508903503	0	0.926978	-0.375114	-0.001272
-11.4138498306	4.5215401649	-12.1505899429	0	0.927860	-0.372926	-0.001273
-11.4187898636	4.5093998909	-12.1504802704	0	0.929088	-0.369856	-0.001271
-11.4233303070	4.4986300468	-12.1506900787	0	0.928213	-0.372047	-0.001270
-11.4252300262	4.4943799973	-12.1505002975	0	0.926978	-0.375114	-0.001272
-11.4255304337	4.4929199219	-12.1505002975	0	0.926978	-0.375114	-0.001272
-11.4299802780	4.4811501503	-12.1510896683	0	0.928213	-0.372047	-0.001270
-11.4349298477	4.4688000679	-12.1514797211	0	0.929435	-0.368984	-0.001268
-11.4405403137	4.4542698860	-12.1514797211	0	0.931838	-0.362873	-0.001264
-11.4436903000	4.4480400085	-12.1514797211	0	0.931838	-0.362873	-0.001264
-11.4465599060	4.4409799576	-12.1516704559	0	0.933019	-0.359825	-0.001263
-11.4473600388	4.4378700256	-12.1510896683	0	0.929435	-0.368984	-0.001268
-11.4509096146	4.4282298088	-12.1508998871	0	0.928213	-0.372047	-0.001270
-11.4556798935	4.4155998230	-12.1501903534	0	0.930643	-0.365926	-0.001266
-11.4619302750	4.3991799355	-12.1501598358	0	0.936483	-0.350710	-0.001257
-11.4650497437	4.3923702240	-12.1504602432	0	0.935342	-0.353743	-0.001259
-11.4681301117	4.3851099014	-12.1503696442	0	0.935026	-0.354578	-0.001262
-11.4689502716	4.3833098412	-12.1504802704	0	0.933865	-0.357624	-0.001264
-11.4714298248	4.3755798340	-12.1500797272	0	0.932691	-0.360674	-0.001266
-11.4779996872	4.3576798439	-12.1501703262	0	0.935342	-0.353743	-0.001259
-11.4826898575	4.3455600739	-12.1501703262	0	0.936483	-0.350710	-0.001257
-11.4861497879	4.3362002373	-12.1502599716	0	0.938428	-0.345472	-0.001256
-11.4892902374	4.3287200928	-12.1499595642	0	0.937612	-0.347682	-0.001255
-11.4920196533	4.3209600449	-12.1499595642	0	0.938727	-0.344659	-0.001253
-11.4944095612	4.3147001266	-12.1500597000	0	0.938727	-0.344659	-0.001253
-11.4975404739	4.3067898750	-12.1501703262	0	0.936483	-0.350710	-0.001257
-11.4996500015	4.3003001213	-12.1496696472	0	0.936483	-0.350710	-0.001257
-11.5042400360	4.2871899605	-12.1488599777	0	0.938727	-0.344659	-0.001253
-11.5080995560	4.2760100365	-12.1488599777	0	0.938727	-0.344659	-0.001253
-11.5111103058	4.2684001923	-12.1491603851	0	0.939536	-0.342448	-0.001254
-11.5148496628	4.2593002319	-12.1485700607	0	0.937612	-0.347682	-0.001255
-11.5174598694	4.2529501915	-12.1487703323	0	0.938727	-0.344659	-0.001253
-11.5185403824	4.2491798401	-12.1487703323	0	0.937612	-0.347682	-0.001255
-11.5210599899	4.2419900894	-12.1485795975	0	0.936483	-0.350710	-0.001257
-11.5245895386	4.2319102287	-12.1491804123	0	0.935342	-0.353743	-0.001259
-11.5322198868	4.2120399475	-12.1494598389	0	0.939829	-0.341642	-0.001251
-11.5333700180	4.2087202072	-12.1487703323	0	0.938727	-0.344659	-0.001253
-11.5344696045	4.2050199509	-12.1493701935	0	0.938428	-0.345472	-0.001256
-11.5416498184	4.1858801842	-12.1491498947	0	0.941995	-0.335625	-0.001248
-11.5451498032	4.1772799492	-12.1492700577	0	0.939829	-0.341642	-0.001251
-11.5459604263	4.1745300293	-12.1496896744	0	0.935342	-0.353743	-0.001259
-11.5495595932	4.1638298035	-12.1498899460	0	0.936483	-0.350710	-0.001257
-11.5591201782	4.1376099586	-12.1504697800	0	0.940919	-0.338631	-0.001250
-11.5627002716	4.1304597855	-12.1505804062	0	0.938727	-0.344659	-0.001253
-11.5646800995	4.1248898506	-12.1510696411	0	0.939829	-0.341642	-0.001251
-11.5662403107	4.1199398041	-12.1509895325	0	0.937612	-0.347682	-0.001255
-11.5678997040	4.1140499115	-12.1504001617	0	0.935342	-0.353743	-0.001259
-11.5724601746	4.1017799377	-12.1504898071	0	0.937612	-0.347682	-0.001255
-11.5780296326	4.0866699219	-12.1506700516	0	0.940919	-0.338631	-0.001250
-11.5789203644	4.0846400261	-12.1508998871	0	0.935342	-0.353743	-0.001259
-11.5794296265	4.0821599960	-12.1490001678	0	0.916599	-0.399807	-0.001286
-11.6041898727	4.0290298462	-12.1479597092	0	0.925363	-0.379080	-0.001276
-11.6086702347	4.0170202255	-12.1475696564	0	0.924466	-0.381263	-0.001275
-11.6129999161	4.0078701973	-12.1455402374	0	0.899331	-0.437266	-0.001305
-11.6134500504	4.0057201385	-12.1455497742	0	0.886654	-0.462431	-0.001317
-11.6197099686	3.9925599098	-12.1455898285	0	0.885003	-0.465583	-0.001319
-11.6301498413	3.9721500874	-12.1476001740	0	0.892578	-0.450890	-0.001315
-11.6369600296	3.9582800865	-12.1469297409	0	0.874782	-0.484515	-0.001327
-11.6396903992	3.9526801109	-12.1483898163	0	0.852716	-0.522373	-0.001343
-11.6415996552	3.9490699768	-12.1479301453	0	0.840871	-0.541234	-0.001350
-11.6496496201	3.9376900196	-12.1479196548	0	0.842882	-0.538096	-0.001349
-11.7738199234	3.6795899868	-12.1483602524	0	0.953006	-0.302950	-0.001227
-11.7770795822	3.6704800129	-12.1485700607	0	0.952066	-0.305890	-0.001228
-11.7782697678	3.6649000645	-12.1483898163	0	0.949175	-0.314746	-0.001234
-11.7901897430	3.6288499832	-12.1478595734	0	0.953933	-0.300017	-0.001225
-11.7928495407	3.6220500469	-12.1474800110	0	0.951836	-0.306607	-0.001231
-11.7954702377	3.6146199703	-12.1477699280	0	0.952780	-0.303660	-0.001229
-11.7974100113	3.6072199345	-12.1473903656	0	0.950151	-0.311788	-0.001232
-11.7981595993	3.6034901142	-12.1472902298	0	0.949175	-0.314746	-0.001234
-11.8011798859	3.5940101147	-12.1468801498	0	0.951836	-0.306607	-0.001231
-11.8078699112	3.5727798939	-12.1466598511	0	0.955752	-0.294171	-0.001221
-11.8103399277	3.5650200844	-12.1463499069	0	0.956644	-0.291258	-0.001219
-11.8154296875	3.5488801003	-12.1461496353	0	0.958193	-0.286119	-0.001218
-11.8173398972	3.5442199707	-12.1461496353	0	0.957524	-0.288352	-0.001217
-11.8203802109	3.5329298973	-12.1462697983	0	0.954848	-0.297091	-0.001223
-11.8230400085	3.5222499371	-12.1461601257	0	0.956436	-0.291939	-0.001222
-11.8301095963	3.4985899925	-12.1459302902	0	0.960928	-0.276796	-0.001209
-11.8315200806	3.4953699112	-12.1462402344	0	0.960094	-0.279674	-0.001211
-11.8357295990	3.4833199978	-12.1466503143	0	0.962384	-0.271689	-0.001208
-11.8385601044	3.4727699757	-12.1474504471	0	0.958193	-0.286119	-0.001218
-11.8426504135	3.4570899010	-12.1472396851	0	0.960928	-0.276796	-0.001209
-11.8450603485	3.4479999542	-12.1475296021	0	0.961569	-0.274561	-0.001210
-11.8462696075	3.4449799061	-12.1478395462	0	0.959904	-0.280326	-0.001214
-11.8514003754	3.4284598827	-12.1473302841	0	0.961751	-0.273924	-0.001207
-11.8526802063	3.4234499931	-12.1478395462	0	0.961569	-0.274561	-0.001210
-11.8538198471	3.4181001186	-12.1473503113	0	0.960094	-0.279674	-0.001211
-11.8552799225	3.4143300056	-12.1478500366	0	0.959249	-0.282560	-0.001213
-11.8602104187	3.3987700939	-12.1476402283	0	0.960928	-0.276796	-0.001209
-11.8622198105	3.3906500340	-12.1476402283	0	0.961569	-0.274561	-0.001210
-11.8627395630	3.3883399963	-12.1473503113	0	0.959249	-0.282560	-0.001213
-11.8670902252	3.3732399940	-12.1468400955	0	0.960928	-0.276796	-0.001209
-11.8719997406	3.3560600281	-12.1470298767	0	0.962562	-0.271059	-0.001205
-11.8739995956	3.3495900631	-12.1466398239	0	0.962384	-0.271689	-0.001208
-11.8758602142	3.3442099094	-12.1471395493	0	0.962384	-0.271689	-0.001208
-11.8796596527	3.3300600052	-12.1475296021	0	0.964151	-0.265352	-0.001201
-11.8824396133	3.3196101189	-12.1484203339	0	0.964929	-0.262509	-0.001199
-11.8836803436	3.3151400089	-12.1480302811	0	0.964763	-0.263117	-0.001201
-11.8873395920	3.3017599583	-12.1487197876	0	0.966294	-0.257439	-0.001197
-11.8895998001	3.2928299904	-12.1487102509	0	0.967043	-0.254611	-0.001195
-11.8923702240	3.2810299397	-12.1489095688	0	0.967197	-0.254023	-0.001193
-11.8950300217	3.2711200714	-12.1483097076	0	0.967197	-0.254023	-0.001193
-11.8983201981	3.2587299347	-12.1484098434	0	0.968509	-0.248977	-0.001191
-11.8995599747	3.2552499771	-12.1484098434	0	0.967932	-0.251210	-0.001191
-11.9021301270	3.2449700832	-12.1481103897	0	0.967781	-0.251790	-0.001193
-11.9031200409	3.2409400940	-12.1478204727	0	0.966294	-0.257439	-0.001197
-11.9042596817	3.2362999916	-12.1479196548	0	0.966294	-0.257439	-0.001197
-11.9096298218	3.2155799866	-12.1467103958	0	0.968656	-0.248404	-0.001189
-11.9109096527	3.2105400562	-12.1469097137	0	0.968509	-0.248977	-0.001191
